Commodity,Unit,Country,Quantity,Value
PRODUCTS OF IRON AND STEEL,,US MINOR OUTLYING ISLANDS,,0.01
PRODUCTS OF IRON AND STEEL,,UZBEKISTAN,,0.35
PRODUCTS OF IRON AND STEEL,,VANUATU REP,,0.0
PRODUCTS OF IRON AND STEEL,,VENEZUELA,,0.34
PRODUCTS OF IRON AND STEEL,,VIETNAM SOC REP,,22.36
PRODUCTS OF IRON AND STEEL,,YEMEN REPUBLC,,4.38
PRODUCTS OF IRON AND STEEL,,ZAMBIA,,9.98
PRODUCTS OF IRON AND STEEL,,ZIMBABWE,,1.44
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,AFGHANISTAN,6399.0,25.83
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ALBANIA,1.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ALGERIA,616.0,2.37
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ANDORRA,1.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ANGOLA,1517.0,4.49
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ANTIGUA,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ARGENTINA,1134.0,3.21
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ARMENIA,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ARUBA,7.0,0.03
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,AUSTRALIA,9794.0,25.11
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,AUSTRIA,105.0,1.41
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,AZERBAIJAN,0.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BAHAMAS,31.0,0.2
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BAHARAIN IS,21239.0,39.52
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BANGLADESH PR,41689.0,118.56
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BARBADOS,12.0,0.05
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BELARUS,9.0,0.05
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BELGIUM,1287.0,6.53
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BELIZE,3.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BENIN,562.0,1.57
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BHUTAN,610.0,2.93
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BOLIVIA,439.0,1.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BOSNIA-HRZGOVIN,6.0,0.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BOTSWANA,200.0,0.8
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BRAZIL,61656.0,120.69
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BRUNEI,1.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BULGARIA,481.0,1.31
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BURKINA FASO,193.0,0.45
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,BURUNDI,1057.0,3.53
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,C AFRI REP,9.0,0.02
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CAMBODIA,116.0,0.49
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CAMEROON,3167.0,17.68
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CANADA,7850.0,26.66
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CAYMAN IS,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CHAD,1.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CHILE,5734.0,14.97
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CHINA P RP,36778.0,60.51
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,COLOMBIA,15276.0,30.68
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,COMOROS,66.0,0.26
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CONGO D. REP.,350.0,1.39
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CONGO P REP,573.0,1.33
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,COSTA RICA,388.0,1.02
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,COTE D' IVOIRE,1366.0,4.05
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CROATIA,12.0,0.1
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CUBA,4.0,0.02
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CYPRUS,44.0,0.2
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,CZECH REPUBLIC,368.0,2.4
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,DENMARK,301.0,2.13
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,DJIBOUTI,38.0,0.18
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,DOMINIC REP,81.0,0.48
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,DOMINICA,4.0,0.02
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ECUADOR,12305.0,23.35
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,EGYPT A RP,18573.0,46.28
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,EL SALVADOR,239.0,0.51
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,EQUTL GUINEA,1.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ESTONIA,49.0,0.61
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ETHIOPIA,9357.0,30.03
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,FIJI IS,104.0,0.49
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,FINLAND,965.0,3.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,FR POLYNESIA,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,FRANCE,1502.0,13.06
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GABON,173.0,0.43
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GAMBIA,52.0,0.18
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GEORGIA,4.0,0.03
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GERMANY,10608.0,59.1
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GHANA,1360.0,4.94
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GIBRALTAR,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GREECE,9337.0,18.24
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GRENADA,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GUAM,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GUATEMALA,29.0,0.16
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GUINEA,841.0,2.66
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GUINEA BISSAU,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,GUYANA,27.0,0.17
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,HAITI,5.0,0.12
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,HONDURAS,5272.0,10.52
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,HONG KONG,580.0,2.43
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,HUNGARY,37.0,0.42
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ICELAND,1037.0,2.51
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,INDONESIA,5776.0,13.79
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,IRAN,784.0,3.92
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,IRAQ,1746.0,7.3
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,IRELAND,1195.0,4.47
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ISRAEL,22996.0,50.53
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ITALY,50855.0,103.52
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,JAMAICA,5.0,0.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,JAPAN,73888.0,136.3
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,JORDAN,412.0,2.25
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,KAZAKHSTAN,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,KENYA,6916.0,23.51
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,KOREA RP,495514.0,922.7
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,KUWAIT,2436.0,8.41
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,KYRGHYZSTAN,0.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,LAO PD RP,7.0,0.07
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,LATVIA,44.0,0.35
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,LEBANON,350.0,1.48
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,LIBERIA,353.0,0.81
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,LIBYA,201.0,0.71
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,LITHUANIA,34.0,0.15
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,LUXEMBOURG,1.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MACEDONIA,10.0,0.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MADAGASCAR,442.0,2.54
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MALAWI,242.0,0.97
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MALAYSIA,686140.0,1272.88
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MALDIVES,150.0,1.11
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MALI,850.0,2.88
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MALTA,8.0,0.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MARTINIQUE,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MAURITANIA,2978.0,4.73
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MAURITIUS,1297.0,4.42
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MAYOTTE,18.0,0.08
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MEXICO,63181.0,129.12
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MOLDOVA,11.0,0.02
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MONGOLIA,8.0,0.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MONTSERRAT,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MOROCCO,388.0,1.29
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MOZAMBIQUE,1657.0,4.85
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,MYANMAR,110.0,0.54
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NAMIBIA,44.0,0.26
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NEPAL,28457.0,79.49
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NETHERLAND,27066.0,70.22
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NETHERLANDANTIL,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NEW CALEDONIA,99.0,0.22
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NEW ZEALAND,1546.0,4.2
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NICARAGUA,151.0,0.87
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NIGER,82.0,0.59
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NIGERIA,6725.0,22.21
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,NORWAY,1361.0,4.34
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,OMAN,11499.0,25.05
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PAKISTAN IR,1115.0,4.48
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PANAMA REPUBLIC,33.0,0.24
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PAPUA N GNA,148.0,0.88
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PARAGUAY,789.0,0.7
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PERU,1905.0,4.8
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PHILIPPINES,1769.0,7.33
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,POLAND,9594.0,24.28
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PORTUGAL,689.0,2.17
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,PUERTO RICO,297.0,0.77
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,QATAR,4108.0,13.11
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,REUNION,11.0,0.06
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ROMANIA,179.0,0.76
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,RUSSIA,263.0,1.93
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,RWANDA,581.0,2.08
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SAUDI ARAB,14476.0,41.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SENEGAL,4342.0,16.64
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SERBIA,38.0,0.21
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SEYCHELLES,56.0,0.24
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SIERRA LEONE,797.0,2.42
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SINGAPORE,30775.0,59.2
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SLOVAK REP,115.0,1.17
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SLOVENIA,11.0,0.08
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SOLOMON IS,1.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SOMALIA,1268.0,4.83
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SOUTH AFRICA,7683.0,19.12
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SOUTH SUDAN,1.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SPAIN,36679.0,74.08
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SRI LANKA DSR,7623.0,19.37
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ST KITT N A,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SUDAN,362.0,2.11
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SURINAME,18.0,0.08
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SWAZILAND,10.0,0.05
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SWEDEN,7649.0,20.64
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SWITZERLAND,563.0,2.77
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SYRIA,52.0,0.27
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TAIWAN,74513.0,141.42
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TAJIKISTAN,6.0,0.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TANZANIA REP,8968.0,21.63
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,THAILAND,43560.0,88.03
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TOGO,829.0,2.91
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TRINIDAD,15.0,0.16
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TUNISIA,85.0,0.42
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TURKEY,9527.0,23.31
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TURKMENISTAN,73.0,0.28
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,U ARAB EMTS,23941.0,93.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UK,17452.0,60.31
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,USA,244963.0,641.49
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UGANDA,3634.0,9.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UKRAINE,367.0,1.2
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UNSPECIFIED,3.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,URUGUAY,0.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,US MINOR OUTLYING ISLANDS,2.0,0.02
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UZBEKISTAN,8.0,0.04
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,VENEZUELA,1.0,0.01
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,VIETNAM SOC REP,22031.0,43.41
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,VIRGIN IS US,0.0,0.0
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,YEMEN REPUBLC,544.0,2.43
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ZAMBIA,160.0,0.65
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ZIMBABWE,16.0,0.12
COPPER AND PRDCTS MADE OF COPR,,AFGHANISTAN,,1.22
COPPER AND PRDCTS MADE OF COPR,,ALBANIA,,0.03
COPPER AND PRDCTS MADE OF COPR,,ALGERIA,,2.15
COPPER AND PRDCTS MADE OF COPR,,ANDORRA,,0.0
COPPER AND PRDCTS MADE OF COPR,,ANGOLA,,0.19
COPPER AND PRDCTS MADE OF COPR,,ANTIGUA,,0.0
COPPER AND PRDCTS MADE OF COPR,,ARGENTINA,,0.55
COPPER AND PRDCTS MADE OF COPR,,ARMENIA,,0.03
COPPER AND PRDCTS MADE OF COPR,,ARUBA,,0.0
COPPER AND PRDCTS MADE OF COPR,,AUSTRALIA,,7.59
COPPER AND PRDCTS MADE OF COPR,,AUSTRIA,,1.91
COPPER AND PRDCTS MADE OF COPR,,AZERBAIJAN,,0.01
COPPER AND PRDCTS MADE OF COPR,,BAHAMAS,,0.0
COPPER AND PRDCTS MADE OF COPR,,BAHARAIN IS,,2.5
COPPER AND PRDCTS MADE OF COPR,,BANGLADESH PR,,15.43
COPPER AND PRDCTS MADE OF COPR,,BARBADOS,,0.0
COPPER AND PRDCTS MADE OF COPR,,BELARUS,,0.03
COPPER AND PRDCTS MADE OF COPR,,BELGIUM,,4.08
COPPER AND PRDCTS MADE OF COPR,,BELIZE,,0.0
COPPER AND PRDCTS MADE OF COPR,,BENIN,,0.01
COPPER AND PRDCTS MADE OF COPR,,BHUTAN,,2.31
COPPER AND PRDCTS MADE OF COPR,,BOLIVIA,,0.0
COPPER AND PRDCTS MADE OF COPR,,BOSNIA-HRZGOVIN,,0.2
COPPER AND PRDCTS MADE OF COPR,,BOTSWANA,,0.07
COPPER AND PRDCTS MADE OF COPR,,BRAZIL,,4.63
COPPER AND PRDCTS MADE OF COPR,,BRUNEI,,0.19
COPPER AND PRDCTS MADE OF COPR,,BULGARIA,,0.62
COPPER AND PRDCTS MADE OF COPR,,BURKINA FASO,,0.03
COPPER AND PRDCTS MADE OF COPR,,BURUNDI,,0.01
COPPER AND PRDCTS MADE OF COPR,,CAMBODIA,,0.02
COPPER AND PRDCTS MADE OF COPR,,CAMEROON,,0.04
COPPER AND PRDCTS MADE OF COPR,,CANADA,,9.31
COPPER AND PRDCTS MADE OF COPR,,CAYMAN IS,,0.0
COPPER AND PRDCTS MADE OF COPR,,CHAD,,0.0
COPPER AND PRDCTS MADE OF COPR,,CHILE,,1.19
COPPER AND PRDCTS MADE OF COPR,,CHINA P RP,,266.97
COPPER AND PRDCTS MADE OF COPR,,COLOMBIA,,0.59
COPPER AND PRDCTS MADE OF COPR,,COMOROS,,0.0
COPPER AND PRDCTS MADE OF COPR,,CONGO D. REP.,,0.47
COPPER AND PRDCTS MADE OF COPR,,CONGO P REP,,0.05
COPPER AND PRDCTS MADE OF COPR,,COSTA RICA,,0.09
COPPER AND PRDCTS MADE OF COPR,,COTE D' IVOIRE,,0.08
COPPER AND PRDCTS MADE OF COPR,,CROATIA,,0.06
COPPER AND PRDCTS MADE OF COPR,,CUBA,,0.65
COPPER AND PRDCTS MADE OF COPR,,CYPRUS,,0.09
COPPER AND PRDCTS MADE OF COPR,,CZECH REPUBLIC,,1.29
COPPER AND PRDCTS MADE OF COPR,,DENMARK,,2.08
COPPER AND PRDCTS MADE OF COPR,,DJIBOUTI,,0.08
COPPER AND PRDCTS MADE OF COPR,,DOMINIC REP,,0.17
COPPER AND PRDCTS MADE OF COPR,,DOMINICA,,0.01
COPPER AND PRDCTS MADE OF COPR,,ECUADOR,,0.08
COPPER AND PRDCTS MADE OF COPR,,EGYPT A RP,,2.96
COPPER AND PRDCTS MADE OF COPR,,EL SALVADOR,,0.03
COPPER AND PRDCTS MADE OF COPR,,ESTONIA,,0.66
COPPER AND PRDCTS MADE OF COPR,,ETHIOPIA,,1.77
COPPER AND PRDCTS MADE OF COPR,,FIJI IS,,0.2
COPPER AND PRDCTS MADE OF COPR,,FINLAND,,2.58
COPPER AND PRDCTS MADE OF COPR,,FR GUIANA,,0.0
COPPER AND PRDCTS MADE OF COPR,,FR POLYNESIA,,0.0
COPPER AND PRDCTS MADE OF COPR,,FRANCE,,8.62
COPPER AND PRDCTS MADE OF COPR,,GABON,,0.15
COPPER AND PRDCTS MADE OF COPR,,GAMBIA,,0.15
COPPER AND PRDCTS MADE OF COPR,,GEORGIA,,0.34
COPPER AND PRDCTS MADE OF COPR,,GERMANY,,25.22
COPPER AND PRDCTS MADE OF COPR,,GHANA,,1.22
COPPER AND PRDCTS MADE OF COPR,,GIBRALTAR,,0.0
COPPER AND PRDCTS MADE OF COPR,,GREECE,,1.3
COPPER AND PRDCTS MADE OF COPR,,GUADELOUPE,,0.0
COPPER AND PRDCTS MADE OF COPR,,GUAM,,0.0
COPPER AND PRDCTS MADE OF COPR,,GUATEMALA,,0.27
COPPER AND PRDCTS MADE OF COPR,,GUINEA,,0.27
COPPER AND PRDCTS MADE OF COPR,,GUYANA,,0.02
COPPER AND PRDCTS MADE OF COPR,,HAITI,,0.0
COPPER AND PRDCTS MADE OF COPR,,HONDURAS,,0.01
COPPER AND PRDCTS MADE OF COPR,,HONG KONG,,12.18
COPPER AND PRDCTS MADE OF COPR,,HUNGARY,,0.18
COPPER AND PRDCTS MADE OF COPR,,ICELAND,,0.01
COPPER AND PRDCTS MADE OF COPR,,INDONESIA,,14.06
COPPER AND PRDCTS MADE OF COPR,,IRAN,,1.01
COPPER AND PRDCTS MADE OF COPR,,IRAQ,,2.21
COPPER AND PRDCTS MADE OF COPR,,IRELAND,,1.16
COPPER AND PRDCTS MADE OF COPR,,ISRAEL,,5.09
COPPER AND PRDCTS MADE OF COPR,,ITALY,,12.05
COPPER AND PRDCTS MADE OF COPR,,JAMAICA,,0.07
COPPER AND PRDCTS MADE OF COPR,,JAPAN,,5.51
COPPER AND PRDCTS MADE OF COPR,,JORDAN,,0.92
COPPER AND PRDCTS MADE OF COPR,,KAZAKHSTAN,,0.05
COPPER AND PRDCTS MADE OF COPR,,KENYA,,2.27
COPPER AND PRDCTS MADE OF COPR,,KOREA RP,,12.52
COPPER AND PRDCTS MADE OF COPR,,KUWAIT,,7.74
COPPER AND PRDCTS MADE OF COPR,,KYRGHYZSTAN,,0.02
COPPER AND PRDCTS MADE OF COPR,,LAO PD RP,,0.05
COPPER AND PRDCTS MADE OF COPR,,LATVIA,,0.24
COPPER AND PRDCTS MADE OF COPR,,LEBANON,,0.41
COPPER AND PRDCTS MADE OF COPR,,LIBERIA,,0.25
COPPER AND PRDCTS MADE OF COPR,,LIBYA,,0.31
COPPER AND PRDCTS MADE OF COPR,,LITHUANIA,,1.2
COPPER AND PRDCTS MADE OF COPR,,LUXEMBOURG,,0.01
COPPER AND PRDCTS MADE OF COPR,,MACAO,,0.01
COPPER AND PRDCTS MADE OF COPR,,MACEDONIA,,0.03
COPPER AND PRDCTS MADE OF COPR,,MADAGASCAR,,0.03
COPPER AND PRDCTS MADE OF COPR,,MALAWI,,0.35
COPPER AND PRDCTS MADE OF COPR,,MALAYSIA,,10.56
COPPER AND PRDCTS MADE OF COPR,,MALDIVES,,0.64
COPPER AND PRDCTS MADE OF COPR,,MALI,,0.07
COPPER AND PRDCTS MADE OF COPR,,MALTA,,0.08
COPPER AND PRDCTS MADE OF COPR,,MARTINIQUE,,0.0
COPPER AND PRDCTS MADE OF COPR,,MAURITANIA,,0.72
COPPER AND PRDCTS MADE OF COPR,,MAURITIUS,,1.4
COPPER AND PRDCTS MADE OF COPR,,MEXICO,,3.92
COPPER AND PRDCTS MADE OF COPR,,MONACO,,0.0
COPPER AND PRDCTS MADE OF COPR,,MONGOLIA,,0.09
COPPER AND PRDCTS MADE OF COPR,,MOROCCO,,1.58
COPPER AND PRDCTS MADE OF COPR,,MOZAMBIQUE,,0.06
COPPER AND PRDCTS MADE OF COPR,,MYANMAR,,1.41
COPPER AND PRDCTS MADE OF COPR,,NAMIBIA,,0.0
COPPER AND PRDCTS MADE OF COPR,,NEPAL,,21.06
COPPER AND PRDCTS MADE OF COPR,,NETHERLAND,,8.97
COPPER AND PRDCTS MADE OF COPR,,NETHERLANDANTIL,,0.0
COPPER AND PRDCTS MADE OF COPR,,NEW CALEDONIA,,0.0
COPPER AND PRDCTS MADE OF COPR,,NEW ZEALAND,,1.03
COPPER AND PRDCTS MADE OF COPR,,NICARAGUA,,0.27
COPPER AND PRDCTS MADE OF COPR,,NIGER,,0.04
COPPER AND PRDCTS MADE OF COPR,,NIGERIA,,8.42
COPPER AND PRDCTS MADE OF COPR,,NIUE IS,,0.0
COPPER AND PRDCTS MADE OF COPR,,NORWAY,,0.54
COPPER AND PRDCTS MADE OF COPR,,OMAN,,22.39
COPPER AND PRDCTS MADE OF COPR,,PAKISTAN IR,,0.66
COPPER AND PRDCTS MADE OF COPR,,PANAMA REPUBLIC,,0.06
COPPER AND PRDCTS MADE OF COPR,,PAPUA N GNA,,0.01
COPPER AND PRDCTS MADE OF COPR,,PARAGUAY,,0.01
COPPER AND PRDCTS MADE OF COPR,,PERU,,12.46
COPPER AND PRDCTS MADE OF COPR,,PHILIPPINES,,3.26
COPPER AND PRDCTS MADE OF COPR,,POLAND,,3.1
COPPER AND PRDCTS MADE OF COPR,,PORTUGAL,,0.93
COPPER AND PRDCTS MADE OF COPR,,PUERTO RICO,,0.04
COPPER AND PRDCTS MADE OF COPR,,QATAR,,19.97
COPPER AND PRDCTS MADE OF COPR,,REUNION,,0.11
COPPER AND PRDCTS MADE OF COPR,,ROMANIA,,0.46
COPPER AND PRDCTS MADE OF COPR,,RUSSIA,,5.95
COPPER AND PRDCTS MADE OF COPR,,RWANDA,,0.36
COPPER AND PRDCTS MADE OF COPR,,SAUDI ARAB,,30.83
COPPER AND PRDCTS MADE OF COPR,,SENEGAL,,0.3
COPPER AND PRDCTS MADE OF COPR,,SERBIA,,0.02
COPPER AND PRDCTS MADE OF COPR,,SEYCHELLES,,0.16
COPPER AND PRDCTS MADE OF COPR,,SIERRA LEONE,,0.38
COPPER AND PRDCTS MADE OF COPR,,SINGAPORE,,2.9
COPPER AND PRDCTS MADE OF COPR,,SLOVAK REP,,0.07
COPPER AND PRDCTS MADE OF COPR,,SLOVENIA,,0.71
COPPER AND PRDCTS MADE OF COPR,,SOMALIA,,0.0
COPPER AND PRDCTS MADE OF COPR,,SOUTH AFRICA,,2.84
